screenshot_1729608709194.png,"[[1, 0, 0]]"
screenshot_1729608709432.png,"[[1, 0, 0]]"
screenshot_1729608709660.png,"[[1, 0, 0]]"
screenshot_1729608709893.png,"[[1, 0, 0]]"
screenshot_1729608710127.png,"[[1, 0, 0]]"
screenshot_1729608710361.png,"[[1, 0, 0]]"
screenshot_1729608710593.png,"[[1, 0, 0]]"
screenshot_1729608710826.png,"[[1, 0, 0]]"
screenshot_1729608711059.png,"[[1, 0, 0]]"
screenshot_1729608711298.png,"[[1, 0, 0]]"
screenshot_1729608711527.png,"[[0, 0, 1]]"
screenshot_1729608711757.png,"[[1, 0, 0]]"
screenshot_1729608711993.png,"[[1, 0, 0]]"
screenshot_1729608712224.png,"[[1, 0, 0]]"
screenshot_1729608712460.png,"[[1, 0, 0]]"
screenshot_1729608712693.png,"[[1, 0, 0]]"
screenshot_1729608712926.png,"[[1, 0, 0]]"
screenshot_1729608713160.png,"[[1, 0, 0]]"
screenshot_1729608713391.png,"[[1, 0, 0]]"
screenshot_1729608713634.png,"[[1, 0, 0]]"
screenshot_1729608713889.png,"[[1, 0, 0]]"
screenshot_1729608714130.png,"[[1, 0, 0]]"
screenshot_1729608714361.png,"[[1, 0, 0]]"
screenshot_1729608714591.png,"[[0, 1, 0]]"
screenshot_1729608714821.png,"[[1, 0, 0]]"
screenshot_1729608715056.png,"[[1, 0, 0]]"
screenshot_1729608715287.png,"[[1, 0, 0]]"
screenshot_1729608715521.png,"[[0, 1, 0]]"
screenshot_1729608715754.png,"[[1, 0, 0]]"
screenshot_1729608715993.png,"[[0, 0, 1]]"
screenshot_1729608716221.png,"[[1, 0, 0]]"
screenshot_1729608716454.png,"[[1, 0, 0]]"
screenshot_1729608716688.png,"[[1, 0, 0]]"
screenshot_1729608716928.png,"[[1, 0, 0]]"
screenshot_1729608717153.png,"[[1, 0, 0]]"
screenshot_1729608717387.png,"[[1, 0, 0]]"
screenshot_1729608717620.png,"[[1, 0, 0]]"
screenshot_1729608717854.png,"[[1, 0, 0]]"
screenshot_1729608718085.png,"[[1, 0, 0]]"
screenshot_1729608718318.png,"[[0, 1, 0]]"
screenshot_1729608718554.png,"[[1, 0, 0]]"
screenshot_1729608718784.png,"[[1, 0, 0]]"
screenshot_1729608719021.png,"[[1, 0, 0]]"
screenshot_1729608719254.png,"[[1, 0, 0]]"
screenshot_1729608719488.png,"[[1, 0, 0]]"
screenshot_1729608719721.png,"[[1, 0, 0]]"
screenshot_1729608719951.png,"[[1, 0, 0]]"
screenshot_1729608720183.png,"[[1, 0, 0]]"
screenshot_1729608720417.png,"[[1, 0, 0]]"
screenshot_1729608720651.png,"[[1, 0, 0]]"
screenshot_1729608720883.png,"[[1, 0, 0]]"
screenshot_1729608721118.png,"[[1, 0, 0]]"
screenshot_1729608721350.png,"[[1, 0, 0]]"
screenshot_1729608721590.png,"[[0, 1, 0]]"
screenshot_1729608721814.png,"[[1, 0, 0]]"
screenshot_1729608722051.png,"[[1, 0, 0]]"
screenshot_1729608722285.png,"[[1, 0, 0]]"
screenshot_1729608722520.png,"[[1, 0, 0]]"
screenshot_1729608722748.png,"[[1, 0, 0]]"
screenshot_1729608722982.png,"[[1, 0, 0]]"
screenshot_1729608723216.png,"[[1, 0, 0]]"
screenshot_1729608723447.png,"[[1, 0, 0]]"
screenshot_1729608723680.png,"[[1, 0, 0]]"
screenshot_1729608723914.png,"[[1, 0, 0]]"
screenshot_1729608724154.png,"[[1, 0, 0]]"
screenshot_1729608724379.png,"[[1, 0, 0]]"
screenshot_1729608724618.png,"[[1, 0, 0]]"
screenshot_1729608724846.png,"[[1, 0, 0]]"
screenshot_1729608725079.png,"[[1, 0, 0]]"
screenshot_1729608725315.png,"[[1, 0, 0]]"
screenshot_1729608725549.png,"[[1, 0, 0]]"
screenshot_1729608725780.png,"[[1, 0, 0]]"
screenshot_1729608726016.png,"[[1, 0, 0]]"
screenshot_1729608726246.png,"[[1, 0, 0]]"
screenshot_1729608726478.png,"[[1, 0, 0]]"
screenshot_1729608726712.png,"[[1, 0, 0]]"
screenshot_1729608726948.png,"[[1, 0, 0]]"
screenshot_1729608727178.png,"[[1, 0, 0]]"
screenshot_1729608727409.png,"[[0, 1, 0]]"
screenshot_1729608727643.png,"[[1, 0, 0]]"
screenshot_1729608727880.png,"[[1, 0, 0]]"
screenshot_1729608728111.png,"[[1, 0, 0]]"
screenshot_1729608728342.png,"[[1, 0, 0]]"
screenshot_1729608728575.png,"[[1, 0, 0]]"
screenshot_1729608728815.png,"[[1, 0, 0]]"
screenshot_1729608729043.png,"[[1, 0, 0]]"
screenshot_1729608729275.png,"[[1, 0, 0]]"
screenshot_1729608729508.png,"[[1, 0, 0]]"
screenshot_1729608729744.png,"[[1, 0, 0]]"
screenshot_1729608729975.png,"[[0, 1, 0]]"
screenshot_1729608730207.png,"[[1, 0, 0]]"
screenshot_1729608730442.png,"[[1, 0, 0]]"
screenshot_1729608730678.png,"[[1, 0, 0]]"
screenshot_1729608730907.png,"[[1, 0, 0]]"
screenshot_1729608731140.png,"[[1, 0, 0]]"
screenshot_1729608731376.png,"[[0, 1, 0]]"
screenshot_1729608731607.png,"[[0, 0, 1]]"
screenshot_1729608731840.png,"[[0, 0, 1]]"
screenshot_1729608732075.png,"[[1, 0, 0]]"
screenshot_1729608732306.png,"[[1, 0, 0]]"
screenshot_1729608732543.png,"[[1, 0, 0]]"
screenshot_1729608732771.png,"[[1, 0, 0]]"
screenshot_1729608733009.png,"[[1, 0, 0]]"
screenshot_1729608733239.png,"[[1, 0, 0]]"
screenshot_1729608733475.png,"[[1, 0, 0]]"
screenshot_1729608733706.png,"[[1, 0, 0]]"
screenshot_1729608733938.png,"[[1, 0, 0]]"
screenshot_1729608734171.png,"[[0, 0, 1]]"
screenshot_1729608734411.png,"[[1, 0, 0]]"
screenshot_1729608734638.png,"[[1, 0, 0]]"
screenshot_1729608734870.png,"[[1, 0, 0]]"
screenshot_1729608735103.png,"[[1, 0, 0]]"
screenshot_1729608735340.png,"[[1, 0, 0]]"
screenshot_1729608735573.png,"[[0, 1, 0]]"
screenshot_1729608735804.png,"[[0, 1, 0]]"
screenshot_1729608736034.png,"[[0, 0, 1]]"
screenshot_1729608736275.png,"[[0, 1, 0]]"
screenshot_1729608736501.png,"[[1, 0, 0]]"
screenshot_1729608736735.png,"[[1, 0, 0]]"
screenshot_1729608736967.png,"[[1, 0, 0]]"
screenshot_1729608737205.png,"[[1, 0, 0]]"
screenshot_1729608737434.png,"[[1, 0, 0]]"
screenshot_1729608737667.png,"[[1, 0, 0]]"
screenshot_1729608737901.png,"[[1, 0, 0]]"
screenshot_1729608738134.png,"[[1, 0, 0]]"
screenshot_1729608738372.png,"[[1, 0, 0]]"
screenshot_1729608738604.png,"[[1, 0, 0]]"
screenshot_1729608738833.png,"[[1, 0, 0]]"
screenshot_1729608739066.png,"[[1, 0, 0]]"
screenshot_1729608739301.png,"[[0, 1, 0]]"
screenshot_1729608739534.png,"[[1, 0, 0]]"
screenshot_1729608739765.png,"[[1, 0, 0]]"
screenshot_1729608740003.png,"[[1, 0, 0]]"
screenshot_1729608740232.png,"[[1, 0, 0]]"
screenshot_1729608740467.png,"[[1, 0, 0]]"
screenshot_1729608740697.png,"[[1, 0, 0]]"
screenshot_1729608740934.png,"[[1, 0, 0]]"
screenshot_1729608741163.png,"[[1, 0, 0]]"
screenshot_1729608741400.png,"[[1, 0, 0]]"
screenshot_1729608741632.png,"[[1, 0, 0]]"
screenshot_1729608741864.png,"[[1, 0, 0]]"
screenshot_1729608742097.png,"[[1, 0, 0]]"
screenshot_1729608742330.png,"[[1, 0, 0]]"
screenshot_1729608742565.png,"[[1, 0, 0]]"
screenshot_1729608742800.png,"[[1, 0, 0]]"
screenshot_1729608743040.png,"[[1, 0, 0]]"
screenshot_1729608743278.png,"[[1, 0, 0]]"
screenshot_1729608743513.png,"[[1, 0, 0]]"
screenshot_1729608743746.png,"[[1, 0, 0]]"
screenshot_1729608743979.png,"[[1, 0, 0]]"
screenshot_1729608744215.png,"[[0, 1, 0]]"
screenshot_1729608744443.png,"[[0, 0, 1]]"
screenshot_1729608744683.png,"[[0, 0, 1]]"
screenshot_1729608744911.png,"[[1, 0, 0]]"
screenshot_1729608745145.png,"[[0, 0, 1]]"
screenshot_1729608745377.png,"[[1, 0, 0]]"
screenshot_1729608745613.png,"[[1, 0, 0]]"
screenshot_1729608745843.png,"[[1, 0, 0]]"
screenshot_1729608746077.png,"[[0, 1, 0]]"
screenshot_1729608746307.png,"[[1, 0, 0]]"
screenshot_1729608746548.png,"[[1, 0, 0]]"
screenshot_1729608746776.png,"[[1, 0, 0]]"
screenshot_1729608747015.png,"[[1, 0, 0]]"
screenshot_1729608747243.png,"[[1, 0, 0]]"
screenshot_1729608747478.png,"[[1, 0, 0]]"
screenshot_1729608747708.png,"[[1, 0, 0]]"
screenshot_1729608747941.png,"[[1, 0, 0]]"
screenshot_1729608748175.png,"[[1, 0, 0]]"
screenshot_1729608748411.png,"[[1, 0, 0]]"
screenshot_1729608748642.png,"[[0, 0, 1]]"
screenshot_1729608748875.png,"[[0, 0, 1]]"
screenshot_1729608749106.png,"[[1, 0, 0]]"
screenshot_1729608749341.png,"[[1, 0, 0]]"
screenshot_1729608749575.png,"[[1, 0, 0]]"
screenshot_1729608749807.png,"[[1, 0, 0]]"
screenshot_1729608750044.png,"[[1, 0, 0]]"
screenshot_1729608750275.png,"[[1, 0, 0]]"
screenshot_1729608750506.png,"[[1, 0, 0]]"
screenshot_1729608750739.png,"[[1, 0, 0]]"
screenshot_1729608750972.png,"[[1, 0, 0]]"
screenshot_1729608751207.png,"[[1, 0, 0]]"
screenshot_1729608751439.png,"[[1, 0, 0]]"
screenshot_1729608751671.png,"[[1, 0, 0]]"
screenshot_1729608751903.png,"[[0, 0, 1]]"
screenshot_1729608752138.png,"[[0, 0, 1]]"
screenshot_1729608752372.png,"[[0, 1, 0]]"
screenshot_1729608752602.png,"[[1, 0, 0]]"
screenshot_1729608752838.png,"[[1, 0, 0]]"
screenshot_1729608753074.png,"[[0, 1, 0]]"
screenshot_1729608753305.png,"[[1, 0, 0]]"
screenshot_1729608753536.png,"[[1, 0, 0]]"
screenshot_1729608753769.png,"[[1, 0, 0]]"
screenshot_1729608754005.png,"[[1, 0, 0]]"
screenshot_1729608754235.png,"[[1, 0, 0]]"
screenshot_1729608754468.png,"[[1, 0, 0]]"
screenshot_1729608754701.png,"[[1, 0, 0]]"
screenshot_1729608754935.png,"[[1, 0, 0]]"
screenshot_1729608755167.png,"[[1, 0, 0]]"
screenshot_1729608755405.png,"[[1, 0, 0]]"
screenshot_1729608755635.png,"[[1, 0, 0]]"
screenshot_1729608755872.png,"[[1, 0, 0]]"
screenshot_1729608756100.png,"[[1, 0, 0]]"
screenshot_1729608756334.png,"[[1, 0, 0]]"
screenshot_1729608756567.png,"[[1, 0, 0]]"
screenshot_1729608756802.png,"[[1, 0, 0]]"
screenshot_1729608757032.png,"[[1, 0, 0]]"
screenshot_1729608757265.png,"[[1, 0, 0]]"
screenshot_1729608757500.png,"[[0, 0, 1]]"
screenshot_1729608757733.png,"[[0, 0, 1]]"
screenshot_1729608757964.png,"[[1, 0, 0]]"
screenshot_1729608758199.png,"[[1, 0, 0]]"
screenshot_1729608758431.png,"[[1, 0, 0]]"
screenshot_1729608758667.png,"[[1, 0, 0]]"
screenshot_1729608758897.png,"[[1, 0, 0]]"
screenshot_1729608759130.png,"[[1, 0, 0]]"
screenshot_1729608759364.png,"[[1, 0, 0]]"
screenshot_1729608759600.png,"[[1, 0, 0]]"
screenshot_1729608759829.png,"[[1, 0, 0]]"
screenshot_1729608760064.png,"[[1, 0, 0]]"
screenshot_1729608760297.png,"[[1, 0, 0]]"
screenshot_1729608760531.png,"[[1, 0, 0]]"
screenshot_1729608760763.png,"[[1, 0, 0]]"
screenshot_1729608760996.png,"[[1, 0, 0]]"
screenshot_1729608761228.png,"[[1, 0, 0]]"
screenshot_1729608761464.png,"[[1, 0, 0]]"
screenshot_1729608761698.png,"[[1, 0, 0]]"
screenshot_1729608761927.png,"[[0, 0, 1]]"
screenshot_1729608762163.png,"[[1, 0, 0]]"
screenshot_1729608762398.png,"[[1, 0, 0]]"
screenshot_1729608762629.png,"[[1, 0, 0]]"
screenshot_1729608762861.png,"[[1, 0, 0]]"
screenshot_1729608763095.png,"[[1, 0, 0]]"
screenshot_1729608763327.png,"[[1, 0, 0]]"
screenshot_1729608763560.png,"[[1, 0, 0]]"
screenshot_1729608763796.png,"[[1, 0, 0]]"
screenshot_1729608764026.png,"[[1, 0, 0]]"
screenshot_1729608764260.png,"[[1, 0, 0]]"
screenshot_1729608764495.png,"[[1, 0, 0]]"
screenshot_1729608764725.png,"[[1, 0, 0]]"
screenshot_1729608764959.png,"[[1, 0, 0]]"
screenshot_1729608765192.png,"[[1, 0, 0]]"
screenshot_1729608765429.png,"[[1, 0, 0]]"
screenshot_1729608765663.png,"[[0, 1, 0]]"
screenshot_1729608765892.png,"[[1, 0, 0]]"
screenshot_1729608766126.png,"[[1, 0, 0]]"
screenshot_1729608766361.png,"[[0, 1, 0]]"
screenshot_1729608766591.png,"[[1, 0, 0]]"
screenshot_1729608766823.png,"[[1, 0, 0]]"
screenshot_1729608767063.png,"[[1, 0, 0]]"
screenshot_1729608767294.png,"[[1, 0, 0]]"
screenshot_1729608767523.png,"[[1, 0, 0]]"
screenshot_1729608767755.png,"[[1, 0, 0]]"
screenshot_1729608767992.png,"[[1, 0, 0]]"
screenshot_1729608768223.png,"[[0, 1, 0]]"
screenshot_1729608768458.png,"[[1, 0, 0]]"
screenshot_1729608768689.png,"[[0, 1, 0]]"
screenshot_1729608768927.png,"[[1, 0, 0]]"
screenshot_1729608769158.png,"[[1, 0, 0]]"
screenshot_1729608769387.png,"[[1, 0, 0]]"
screenshot_1729608769621.png,"[[1, 0, 0]]"
screenshot_1729608769854.png,"[[1, 0, 0]]"
screenshot_1729608770089.png,"[[1, 0, 0]]"
screenshot_1729608770320.png,"[[0, 1, 0]]"
screenshot_1729608770554.png,"[[0, 1, 0]]"
screenshot_1729608770791.png,"[[1, 0, 0]]"
screenshot_1729608771019.png,"[[1, 0, 0]]"
screenshot_1729608771253.png,"[[1, 0, 0]]"
screenshot_1729608771491.png,"[[1, 0, 0]]"
screenshot_1729608771720.png,"[[1, 0, 0]]"
screenshot_1729608771953.png,"[[0, 1, 0]]"
screenshot_1729608772157.png,"[[0, 0, 0]]"
screenshot_1729608772881.png,"[[1, 0, 0]]"
screenshot_1729608773120.png,"[[1, 0, 0]]"
screenshot_1729608773350.png,"[[1, 0, 0]]"
screenshot_1729608773583.png,"[[1, 0, 0]]"
screenshot_1729608773817.png,"[[1, 0, 0]]"
screenshot_1729608774053.png,"[[1, 0, 0]]"
screenshot_1729608774287.png,"[[1, 0, 0]]"
screenshot_1729608774518.png,"[[1, 0, 0]]"
screenshot_1729608774749.png,"[[0, 0, 1]]"
screenshot_1729608774983.png,"[[1, 0, 0]]"
screenshot_1729608775223.png,"[[1, 0, 0]]"
screenshot_1729608775453.png,"[[1, 0, 0]]"
screenshot_1729608775683.png,"[[1, 0, 0]]"
screenshot_1729608775915.png,"[[1, 0, 0]]"
screenshot_1729608776149.png,"[[1, 0, 0]]"
screenshot_1729608776388.png,"[[1, 0, 0]]"
screenshot_1729608776623.png,"[[1, 0, 0]]"
screenshot_1729608776849.png,"[[1, 0, 0]]"
screenshot_1729608777081.png,"[[1, 0, 0]]"
screenshot_1729608777315.png,"[[1, 0, 0]]"
screenshot_1729608777548.png,"[[0, 0, 1]]"
screenshot_1729608777780.png,"[[1, 0, 0]]"
screenshot_1729608778015.png,"[[1, 0, 0]]"
screenshot_1729608778249.png,"[[1, 0, 0]]"
screenshot_1729608778481.png,"[[1, 0, 0]]"
screenshot_1729608778713.png,"[[1, 0, 0]]"
screenshot_1729608778944.png,"[[1, 0, 0]]"
screenshot_1729608779182.png,"[[1, 0, 0]]"
screenshot_1729608779410.png,"[[1, 0, 0]]"
screenshot_1729608779645.png,"[[1, 0, 0]]"
screenshot_1729608779878.png,"[[1, 0, 0]]"
screenshot_1729608780113.png,"[[1, 0, 0]]"
screenshot_1729608780348.png,"[[1, 0, 0]]"
screenshot_1729608780577.png,"[[1, 0, 0]]"
screenshot_1729608780810.png,"[[1, 0, 0]]"
screenshot_1729608781046.png,"[[1, 0, 0]]"
screenshot_1729608781276.png,"[[1, 0, 0]]"
screenshot_1729608781510.png,"[[1, 0, 0]]"
screenshot_1729608781743.png,"[[1, 0, 0]]"
screenshot_1729608781980.png,"[[0, 0, 1]]"
screenshot_1729608782208.png,"[[0, 0, 1]]"
screenshot_1729608782442.png,"[[1, 0, 0]]"
screenshot_1729608782675.png,"[[1, 0, 0]]"
screenshot_1729608782909.png,"[[1, 0, 0]]"
screenshot_1729608783150.png,"[[1, 0, 0]]"
screenshot_1729608783373.png,"[[1, 0, 0]]"
screenshot_1729608783611.png,"[[1, 0, 0]]"
screenshot_1729608783843.png,"[[1, 0, 0]]"
screenshot_1729608784076.png,"[[1, 0, 0]]"
screenshot_1729608784308.png,"[[1, 0, 0]]"
screenshot_1729608784540.png,"[[1, 0, 0]]"
screenshot_1729608784773.png,"[[1, 0, 0]]"
screenshot_1729608785007.png,"[[1, 0, 0]]"
screenshot_1729608785241.png,"[[1, 0, 0]]"
screenshot_1729608785473.png,"[[1, 0, 0]]"
screenshot_1729608785709.png,"[[1, 0, 0]]"
screenshot_1729608785941.png,"[[1, 0, 0]]"
screenshot_1729608786172.png,"[[1, 0, 0]]"
screenshot_1729608786406.png,"[[1, 0, 0]]"
screenshot_1729608786641.png,"[[1, 0, 0]]"
screenshot_1729608786878.png,"[[1, 0, 0]]"
screenshot_1729608787104.png,"[[1, 0, 0]]"
screenshot_1729608787338.png,"[[0, 1, 0]]"
screenshot_1729608787573.png,"[[1, 0, 0]]"
screenshot_1729608787806.png,"[[1, 0, 0]]"
screenshot_1729608788037.png,"[[1, 0, 0]]"
screenshot_1729608788270.png,"[[1, 0, 0]]"
screenshot_1729608788506.png,"[[1, 0, 0]]"
screenshot_1729608788737.png,"[[1, 0, 0]]"
screenshot_1729608788969.png,"[[1, 0, 0]]"
screenshot_1729608789202.png,"[[0, 1, 0]]"
screenshot_1729608789440.png,"[[1, 0, 0]]"
screenshot_1729608789668.png,"[[1, 0, 0]]"
screenshot_1729608789905.png,"[[1, 0, 0]]"
screenshot_1729608790136.png,"[[1, 0, 0]]"
screenshot_1729608790370.png,"[[1, 0, 0]]"
screenshot_1729608790603.png,"[[1, 0, 0]]"
screenshot_1729608790835.png,"[[1, 0, 0]]"
screenshot_1729608791068.png,"[[1, 0, 0]]"
screenshot_1729608791304.png,"[[1, 0, 0]]"
screenshot_1729608791535.png,"[[1, 0, 0]]"
screenshot_1729608791767.png,"[[1, 0, 0]]"
screenshot_1729608792001.png,"[[1, 0, 0]]"
screenshot_1729608792235.png,"[[1, 0, 0]]"
screenshot_1729608792467.png,"[[1, 0, 0]]"
screenshot_1729608792699.png,"[[0, 0, 1]]"
screenshot_1729608792932.png,"[[1, 0, 0]]"
screenshot_1729608793167.png,"[[1, 0, 0]]"
screenshot_1729608793400.png,"[[1, 0, 0]]"
screenshot_1729608793636.png,"[[1, 0, 0]]"
screenshot_1729608793863.png,"[[1, 0, 0]]"
screenshot_1729608794100.png,"[[1, 0, 0]]"
screenshot_1729608794332.png,"[[1, 0, 0]]"
screenshot_1729608794564.png,"[[1, 0, 0]]"
screenshot_1729608794797.png,"[[1, 0, 0]]"
screenshot_1729608795032.png,"[[1, 0, 0]]"
screenshot_1729608795264.png,"[[1, 0, 0]]"
screenshot_1729608795498.png,"[[1, 0, 0]]"
screenshot_1729608795729.png,"[[1, 0, 0]]"
screenshot_1729608795966.png,"[[0, 0, 1]]"
screenshot_1729608796201.png,"[[0, 0, 1]]"
screenshot_1729608796428.png,"[[1, 0, 0]]"
screenshot_1729608796662.png,"[[1, 0, 0]]"
screenshot_1729608796899.png,"[[1, 0, 0]]"
screenshot_1729608797130.png,"[[1, 0, 0]]"
screenshot_1729608797362.png,"[[1, 0, 0]]"
screenshot_1729608797594.png,"[[1, 0, 0]]"
screenshot_1729608797832.png,"[[1, 0, 0]]"
screenshot_1729608798064.png,"[[1, 0, 0]]"
screenshot_1729608798294.png,"[[1, 0, 0]]"
screenshot_1729608798528.png,"[[1, 0, 0]]"
screenshot_1729608798763.png,"[[1, 0, 0]]"
screenshot_1729608798998.png,"[[1, 0, 0]]"
screenshot_1729608799228.png,"[[1, 0, 0]]"
screenshot_1729608799459.png,"[[1, 0, 0]]"
screenshot_1729608799695.png,"[[1, 0, 0]]"
screenshot_1729608799927.png,"[[1, 0, 0]]"
screenshot_1729608800161.png,"[[1, 0, 0]]"
screenshot_1729608800392.png,"[[1, 0, 0]]"
screenshot_1729608800625.png,"[[1, 0, 0]]"
screenshot_1729608800857.png,"[[0, 0, 1]]"
screenshot_1729608801095.png,"[[1, 0, 0]]"
screenshot_1729608801325.png,"[[1, 0, 0]]"
screenshot_1729608801560.png,"[[1, 0, 0]]"
screenshot_1729608801790.png,"[[1, 0, 0]]"
screenshot_1729608802025.png,"[[1, 0, 0]]"
screenshot_1729608802256.png,"[[1, 0, 0]]"
screenshot_1729608802492.png,"[[1, 0, 0]]"
screenshot_1729608802724.png,"[[0, 0, 1]]"
screenshot_1729608802957.png,"[[1, 0, 0]]"
screenshot_1729608803190.png,"[[1, 0, 0]]"
screenshot_1729608803424.png,"[[1, 0, 0]]"
screenshot_1729608803656.png,"[[1, 0, 0]]"
screenshot_1729608803888.png,"[[1, 0, 0]]"
screenshot_1729608804121.png,"[[1, 0, 0]]"
screenshot_1729608804359.png,"[[1, 0, 0]]"
screenshot_1729608804589.png,"[[0, 0, 1]]"
screenshot_1729608804821.png,"[[1, 0, 0]]"
screenshot_1729608805054.png,"[[1, 0, 0]]"
screenshot_1729608805290.png,"[[1, 0, 0]]"
screenshot_1729608805519.png,"[[1, 0, 0]]"
screenshot_1729608805767.png,"[[1, 0, 0]]"
screenshot_1729608806009.png,"[[1, 0, 0]]"
screenshot_1729608806243.png,"[[1, 0, 0]]"
screenshot_1729608806471.png,"[[1, 0, 0]]"
screenshot_1729608806706.png,"[[1, 0, 0]]"
screenshot_1729608806940.png,"[[1, 0, 0]]"
screenshot_1729608807173.png,"[[1, 0, 0]]"
screenshot_1729608807403.png,"[[1, 0, 0]]"
screenshot_1729608807635.png,"[[1, 0, 0]]"
screenshot_1729608807868.png,"[[1, 0, 0]]"
screenshot_1729608808101.png,"[[1, 0, 0]]"
screenshot_1729608808335.png,"[[0, 0, 1]]"
screenshot_1729608808567.png,"[[1, 0, 0]]"
screenshot_1729608808803.png,"[[1, 0, 0]]"
screenshot_1729608809039.png,"[[1, 0, 0]]"
screenshot_1729608809267.png,"[[1, 0, 0]]"
screenshot_1729608809501.png,"[[1, 0, 0]]"
screenshot_1729608809734.png,"[[1, 0, 0]]"
screenshot_1729608809969.png,"[[1, 0, 0]]"
screenshot_1729608810200.png,"[[0, 0, 1]]"
screenshot_1729608810446.png,"[[1, 0, 0]]"
screenshot_1729608810682.png,"[[1, 0, 0]]"
screenshot_1729608810917.png,"[[1, 0, 0]]"
screenshot_1729608811149.png,"[[1, 0, 0]]"
screenshot_1729608811381.png,"[[1, 0, 0]]"
screenshot_1729608811614.png,"[[1, 0, 0]]"
screenshot_1729608811849.png,"[[1, 0, 0]]"
screenshot_1729608812082.png,"[[1, 0, 0]]"
screenshot_1729608812317.png,"[[1, 0, 0]]"
screenshot_1729608812547.png,"[[1, 0, 0]]"
screenshot_1729608812782.png,"[[1, 0, 0]]"
screenshot_1729608813014.png,"[[1, 0, 0]]"
screenshot_1729608813246.png,"[[1, 0, 0]]"
screenshot_1729608813479.png,"[[1, 0, 0]]"
screenshot_1729608813718.png,"[[1, 0, 0]]"
screenshot_1729608813948.png,"[[0, 0, 1]]"
screenshot_1729608814179.png,"[[0, 0, 1]]"
screenshot_1729608814412.png,"[[1, 0, 0]]"
screenshot_1729608814651.png,"[[1, 0, 0]]"
screenshot_1729608814878.png,"[[1, 0, 0]]"
screenshot_1729608815111.png,"[[1, 0, 0]]"
screenshot_1729608815345.png,"[[1, 0, 0]]"
screenshot_1729608815579.png,"[[1, 0, 0]]"
screenshot_1729608815810.png,"[[1, 0, 0]]"
screenshot_1729608816044.png,"[[1, 0, 0]]"
screenshot_1729608816278.png,"[[1, 0, 0]]"
screenshot_1729608816509.png,"[[1, 0, 0]]"
screenshot_1729608816747.png,"[[1, 0, 0]]"
screenshot_1729608816980.png,"[[1, 0, 0]]"
screenshot_1729608817210.png,"[[1, 0, 0]]"
screenshot_1729608817446.png,"[[1, 0, 0]]"
screenshot_1729608817675.png,"[[1, 0, 0]]"
screenshot_1729608817911.png,"[[1, 0, 0]]"
screenshot_1729608818141.png,"[[1, 0, 0]]"
screenshot_1729608818381.png,"[[1, 0, 0]]"
screenshot_1729608818607.png,"[[1, 0, 0]]"
screenshot_1729608818843.png,"[[1, 0, 0]]"
screenshot_1729608819073.png,"[[1, 0, 0]]"
screenshot_1729608819316.png,"[[1, 0, 0]]"
screenshot_1729608819559.png,"[[1, 0, 0]]"
screenshot_1729608819794.png,"[[1, 0, 0]]"
screenshot_1729608820023.png,"[[1, 0, 0]]"
screenshot_1729608820260.png,"[[0, 0, 1]]"
screenshot_1729608820490.png,"[[1, 0, 0]]"
screenshot_1729608820724.png,"[[1, 0, 0]]"
screenshot_1729608820957.png,"[[0, 0, 1]]"
screenshot_1729608821191.png,"[[1, 0, 0]]"
screenshot_1729608821422.png,"[[1, 0, 0]]"
screenshot_1729608821656.png,"[[1, 0, 0]]"
screenshot_1729608821890.png,"[[1, 0, 0]]"
screenshot_1729608822123.png,"[[1, 0, 0]]"
screenshot_1729608822354.png,"[[1, 0, 0]]"
screenshot_1729608822588.png,"[[1, 0, 0]]"
screenshot_1729608822822.png,"[[1, 0, 0]]"
screenshot_1729608823057.png,"[[1, 0, 0]]"
screenshot_1729608823287.png,"[[1, 0, 0]]"
screenshot_1729608823521.png,"[[1, 0, 0]]"
screenshot_1729608823753.png,"[[1, 0, 0]]"
screenshot_1729608823992.png,"[[1, 0, 0]]"
screenshot_1729608824220.png,"[[1, 0, 0]]"
screenshot_1729608824454.png,"[[1, 0, 0]]"
screenshot_1729608824685.png,"[[1, 0, 0]]"
screenshot_1729608824922.png,"[[1, 0, 0]]"
screenshot_1729608825151.png,"[[1, 0, 0]]"
screenshot_1729608825384.png,"[[1, 0, 0]]"
screenshot_1729608825618.png,"[[1, 0, 0]]"
screenshot_1729608825853.png,"[[1, 0, 0]]"
screenshot_1729608826086.png,"[[0, 0, 1]]"
screenshot_1729608826317.png,"[[1, 0, 0]]"
screenshot_1729608826551.png,"[[1, 0, 0]]"
screenshot_1729608826787.png,"[[1, 0, 0]]"
screenshot_1729608827022.png,"[[1, 0, 0]]"
screenshot_1729608827252.png,"[[1, 0, 0]]"
screenshot_1729608827483.png,"[[1, 0, 0]]"
screenshot_1729608827722.png,"[[1, 0, 0]]"
screenshot_1729608827949.png,"[[1, 0, 0]]"
screenshot_1729608828183.png,"[[1, 0, 0]]"
screenshot_1729608828415.png,"[[1, 0, 0]]"
screenshot_1729608828654.png,"[[1, 0, 0]]"
screenshot_1729608828883.png,"[[1, 0, 0]]"
screenshot_1729608829115.png,"[[1, 0, 0]]"
screenshot_1729608829347.png,"[[0, 1, 0]]"
screenshot_1729608829584.png,"[[1, 0, 0]]"
screenshot_1729608829814.png,"[[1, 0, 0]]"
screenshot_1729608830046.png,"[[1, 0, 0]]"
screenshot_1729608830284.png,"[[1, 0, 0]]"
